116 1573564249 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564250 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564251 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564252 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564253 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564254 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564255 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564256 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564257 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564258 0,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564262 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564263 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564259 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564260 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564261 0,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564262 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564263 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564264 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564265 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564266 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564264 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564265 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564266 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564272 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564273 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564272 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564273 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564274 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564275 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564276 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564277 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564278 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564274 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564275 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564276 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564277 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564278 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564279 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564280 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564281 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564282 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564283 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564279 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564280 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564281 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564284 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564285 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564286 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564287 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564288 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564287 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564288 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564289 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564290 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564291 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564292 2,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564293 2,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564289 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564290 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564291 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564292 2,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564293 2,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564294 2,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564295 2,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564296 2,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564297 0,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564298 0,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564294 2,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564295 2,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564296 2,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564297 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564298 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564299 0,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564300 0,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564301 0,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564302 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564303 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564299 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564300 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564301 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564302 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564303 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564304 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564305 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564306 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564307 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564308 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564304 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564305 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564306 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564307 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564308 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564309 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564310 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564311 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564312 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564313 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564309 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564310 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564311 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564314 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564315 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564316 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564317 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564318 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564317 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564318 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564319 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564320 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564321 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564322 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564323 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564319 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564320 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564321 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564322 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564323 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564324 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564325 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564326 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564324 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564325 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564326 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564332 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564333 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564332 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564333 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564334 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564335 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564336 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564337 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564338 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564334 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564335 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564336 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564337 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564338 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564339 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564340 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564341 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564342 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564343 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564339 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564340 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564341 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564342 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564343 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564344 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564345 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564346 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564347 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564348 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564344 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564345 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564346 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564347 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564348 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564349 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564350 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564351 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564352 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564353 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564349 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564350 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564351 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564352 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564353 0,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564354 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564355 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564356 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564357 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564358 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564354 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564355 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564356 0,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564357 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564358 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564359 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564360 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564361 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564362 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564363 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564359 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564360 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564361 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564362 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564363 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564364 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564365 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564366 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564367 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564368 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564364 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564365 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564366 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564367 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564368 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564369 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564370 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564371 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564372 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564373 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564369 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564370 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564371 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564372 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564373 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564374 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564375 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564376 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564377 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564378 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564374 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564375 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564376 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564377 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564378 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564379 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564380 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564381 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564382 2,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564383 2,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564379 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564380 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564381 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564382 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564383 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564384 2,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564385 2,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564386 2,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564387 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564388 0,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564384 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564385 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564386 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564387 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564388 1,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564389 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564390 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564391 0,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564392 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564393 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564389 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564390 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564391 1,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564392 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564393 1,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564394 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564395 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564396 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564397 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564398 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564394 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564395 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564396 1,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564397 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564398 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564399 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564400 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564401 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564402 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564403 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564399 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564400 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564401 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564402 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564403 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564404 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564405 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564406 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564407 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564408 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564404 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564405 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564406 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564407 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564408 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564409 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564410 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564411 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564412 3,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564413 3,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564409 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564410 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564411 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564412 2,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564413 2,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564414 3,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564415 3,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564416 3,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564417 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564418 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564414 2,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564415 2,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564416 2,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564417 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564418 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564419 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564420 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564421 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564422 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564423 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564419 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564420 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564421 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564422 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564423 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564424 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564425 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564426 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564427 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564428 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564424 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564425 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564426 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564427 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564428 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564429 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564430 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564431 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564432 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564433 1,600000 -1,000000 -101,000000 0,000000 0,000000
116 1573564429 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564430 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564431 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564432 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564433 1,200000 -1,000000 -101,000000 0,000000 0,000000
99 1573564434 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564435 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564436 1,600000 -1,000000 -101,000000 0,000000 0,000000
99 1573564437 2,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564438 2,800000 -1,000000 -101,000000 0,000000 0,000000
116 1573564434 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564435 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564436 1,200000 -1,000000 -101,000000 0,000000 0,000000
116 1573564437 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564438 2,000000 -1,000000 -101,000000 0,000000 0,000000
99 1573564439 2,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564440 2,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564441 2,800000 -1,000000 -101,000000 0,000000 0,000000
99 1573564442 1,400000 -1,000000 -101,000000 0,000000 0,000000
99 1573564443 1,400000 -1,000000 -101,000000 0,000000 0,000000
116 1573564439 2,000000 -1,000000 -101,000000 0,000000 0,000000
116 1573564440 2,000000 -1,000000 -101,000000 0,000000 0,000000
