89 1573564308 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564309 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564310 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564311 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564312 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564313 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564314 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564315 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564316 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564317 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564318 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564319 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564320 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564321 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564322 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564323 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564324 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564325 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564326 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564327 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564328 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564329 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564330 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564331 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564332 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564333 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564334 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564335 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564336 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564337 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564338 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564339 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564340 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564341 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564342 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564343 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564344 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564345 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564346 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564347 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564348 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564349 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564350 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564351 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564352 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564353 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564354 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564355 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564356 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564357 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564358 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564359 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564360 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564361 0,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564362 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564363 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564364 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564365 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564366 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564367 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564368 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564369 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564370 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564371 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564372 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564373 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564374 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564375 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564376 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564377 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564378 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564379 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564380 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564381 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564382 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564383 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564384 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564385 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564386 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564387 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564388 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564389 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564390 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564391 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564392 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564393 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564394 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564395 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564396 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564397 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564398 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564399 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564400 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564401 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564402 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564403 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564404 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564405 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564406 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564407 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564408 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564409 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564410 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564411 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564412 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564413 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564414 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564415 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564416 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564417 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564418 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564419 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564420 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564421 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564422 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564423 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564424 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564425 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564426 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564427 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564428 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564429 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564430 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564431 1,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564432 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564433 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564434 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564435 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564436 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564437 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564438 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564439 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564440 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564441 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564442 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564443 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564444 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564445 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564446 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564447 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564448 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564449 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564450 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564451 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564452 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564453 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564454 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564455 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564456 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564457 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564458 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564459 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564460 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564461 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564462 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564463 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564464 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564465 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564466 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564467 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564468 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564469 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564470 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564471 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564472 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564473 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564474 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564475 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564476 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564477 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564478 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564479 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564480 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564481 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564482 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564483 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564484 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564485 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564486 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564487 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564488 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564489 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564490 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564491 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564492 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564493 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564494 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564495 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564496 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564497 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564498 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564499 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564500 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564501 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564502 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564503 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564504 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564505 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564506 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564507 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564508 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564509 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564510 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564511 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564512 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564513 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564514 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564515 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564516 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564517 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564518 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564519 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564520 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564521 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564522 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564523 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564524 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564525 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564526 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564527 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564528 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564529 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564530 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564531 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564532 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564533 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564534 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564535 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564536 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564537 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564538 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564539 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564540 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564541 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564542 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564543 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564544 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564545 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564546 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564547 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564548 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564549 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564550 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564551 1,800000 -1,000000 -101,000000 0,000000 0,000000
89 1573564552 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564553 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564554 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564555 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564556 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564557 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564558 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564559 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564560 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564561 2,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564562 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564563 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564564 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564565 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564566 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564567 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564568 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564569 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564570 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564571 2,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564572 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564573 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564574 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564575 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564576 1,400000 -1,000000 -101,000000 0,000000 0,000000
89 1573564577 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564578 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564579 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564580 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564581 2,000000 -1,000000 -101,000000 0,000000 0,000000
89 1573564582 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564583 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564584 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564585 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564586 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564587 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564588 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564589 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564590 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564591 1,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564592 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564593 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564594 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564595 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564596 2,200000 -1,000000 -101,000000 0,000000 0,000000
89 1573564597 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564598 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564599 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564600 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564601 1,600000 -1,000000 -101,000000 0,000000 0,000000
89 1573564602 1,400000 -1,000000 -101,000000 0,000000 0,000000
